Epoch, -2, mode, training, loss, 0.025259146712596704, loss std, 0.01291614304230115 
Epoch, -2, mode, testing, loss, 0.025576558049457767, loss std, 0.012743109170391034 
Epoch, -1, mode, training, loss, 3.6427975674470265, loss std, 0.3178498405891353 
Epoch, -1, mode, testing, loss, 3.6258689125378925, loss std, 0.29208598106493644 
Epoch, 0, mode, training, loss, 3.638828033208847, loss std, 0.29278043399698067 
Epoch, 0, mode, testing, loss, 3.6233251889546714, loss std, 0.2646742696218148 
Epoch, 1, mode, training, loss, 3.667413032054901, loss std, 0.3026704152219348 
Epoch, 1, mode, testing, loss, 3.7057058731714885, loss std, 0.3658767553606084 
Epoch, 2, mode, training, loss, 3.8575246930122375, loss std, 0.4983913308037911 
Epoch, 2, mode, testing, loss, 4.0560774604479475, loss std, 0.6777603341517753 
Epoch, 3, mode, training, loss, 4.506284507115682, loss std, 0.964903942414169 
Epoch, 3, mode, testing, loss, 5.055850267410278, loss std, 1.2285340993831346 
Epoch, 4, mode, training, loss, 5.851926969488462, loss std, 1.515511533964762 
Epoch, 4, mode, testing, loss, 6.658457334836324, loss std, 1.772453553713134 
Epoch, 5, mode, training, loss, 7.381706619262696, loss std, 1.8682014078813087 
Epoch, 5, mode, testing, loss, 7.9725340882937115, loss std, 2.096721795194527 
Epoch, 6, mode, training, loss, 8.353546823064486, loss std, 2.0792273694885077 
Epoch, 6, mode, testing, loss, 8.619129411379497, loss std, 2.219633582885555 
Epoch, 7, mode, training, loss, 8.80031314790249, loss std, 2.1419606111919927 
Epoch, 7, mode, testing, loss, 8.895204965273539, loss std, 2.2581191637898503 
Epoch, 8, mode, training, loss, 8.997692430019379, loss std, 2.1735535562239177 
Epoch, 8, mode, testing, loss, 9.032292254765828, loss std, 2.2821980665102863 
Epoch, 9, mode, training, loss, 9.099032492438953, loss std, 2.18492769927671 
Epoch, 9, mode, testing, loss, 9.109328889846802, loss std, 2.297403037607671 
