Epoch, -2, mode, training, loss, 0.00821976984662875, loss std, 0.007602234799018223 
Epoch, -2, mode, testing, loss, 0.008608262598723932, loss std, 0.007416637174195106 
Epoch, -1, mode, training, loss, 9.167681367993355, loss std, 1.7443077752374845 
Epoch, -1, mode, testing, loss, 9.318362948894501, loss std, 1.6920344117265995 
Epoch, 0, mode, training, loss, 8.3781300547719, loss std, 1.628371552766081 
Epoch, 0, mode, testing, loss, 8.278300528526307, loss std, 1.496687205205995 
Epoch, 1, mode, training, loss, 8.155053983926773, loss std, 1.545699670214709 
Epoch, 1, mode, testing, loss, 8.281826148033142, loss std, 1.4918101015435892 
Epoch, 2, mode, training, loss, 8.154420893490315, loss std, 1.5477913828386902 
Epoch, 2, mode, testing, loss, 8.279406697750092, loss std, 1.4925721151642473 
Epoch, 3, mode, training, loss, 8.153221066296101, loss std, 1.5491628258212902 
Epoch, 3, mode, testing, loss, 8.280214092731477, loss std, 1.497849290766141 
Epoch, 4, mode, training, loss, 8.152249917685985, loss std, 1.546393260382122 
Epoch, 4, mode, testing, loss, 8.274791684150696, loss std, 1.4877233151674514 
Epoch, 5, mode, training, loss, 8.153044332265853, loss std, 1.5453254061120714 
Epoch, 5, mode, testing, loss, 8.279640061855316, loss std, 1.4900861868691788 
Epoch, 6, mode, training, loss, 8.153274338841438, loss std, 1.546340191125877 
Epoch, 6, mode, testing, loss, 8.2831369972229, loss std, 1.4908337113246892 
Epoch, 7, mode, training, loss, 8.148440218269824, loss std, 1.5457059930192383 
Epoch, 7, mode, testing, loss, 8.286498293876647, loss std, 1.4968078491827141 
Epoch, 8, mode, training, loss, 8.15543397784233, loss std, 1.5493533848406462 
Epoch, 8, mode, testing, loss, 8.280833647251129, loss std, 1.4947898448269703 
Epoch, 9, mode, training, loss, 8.152307372391224, loss std, 1.5438201095489057 
Epoch, 9, mode, testing, loss, 8.28203830242157, loss std, 1.490772962290779 
