training obj, non-robust, two-stage, 12.610746040878196,12.850531245705982,13.016394031482438,13.254435396629075,13.044167874691388,13.138356951065361,13.15994385946542
training obj, non-robust, decision-focused, 12.610746040878196,12.649409904020528,12.69110169056803,12.70446897589912,12.704524826444686,12.704411564705273,12.704510607756674
training obj, robust, two-stage, 12.092589682651063,12.720438577172656,12.71937064435333,12.679818771593272,12.710097718176742,12.687429784672956,12.71820631219695
training obj, robust, decision-focused, 12.092589682651063,12.748599856657286,12.663202592171729,12.731297066869836,12.767320506212611,12.725015804978709,12.751586246055862
testing obj, non-robust, two-stage, 12.75580004453659,13.193087490399678,13.86578209400177,13.526794330279033,13.296340028444925,13.690879464149475,13.740582331021626
testing obj, non-robust, decision-focused, 12.75580004453659,13.119570144017537,13.089407324790955,13.089493441581727,13.08946521282196,13.089442308743795,13.089405719439188
testing obj, robust, two-stage, 12.150807706514994,13.112973872820536,13.080540804068248,13.06522339185079,13.061578981081645,13.074574851989746,13.078069472312928
testing obj, robust, decision-focused, 12.150807706514994,13.073621706167858,13.126017332077026,13.188493919372558,13.138450988133748,13.128984228769939,13.127694916725158
