Epoch, -2, mode, training, obj values, 9.635084536857903, obj std, 6.319621385996639 
Epoch, -2, mode, testing, obj values, 8.85499356687069, obj std, 7.423692696940727 
Epoch, -1, mode, training, obj values, 11.047176254416506, obj std, 7.325211657971138 
Epoch, -1, mode, testing, obj values, 10.031948721408844, obj std, 7.640483627797486 
Epoch, 0, mode, training, obj values, 10.918735782740017, obj std, 7.139954406759429 
Epoch, 0, mode, testing, obj values, 9.940028284986814, obj std, 7.662444149281443 
Epoch, 1, mode, training, obj values, 10.71206286288798, obj std, 6.829722868398953 
Epoch, 1, mode, testing, obj values, 9.928030238052209, obj std, 7.653131931782626 
Epoch, 2, mode, training, obj values, 10.696334765292704, obj std, 6.869532212622918 
Epoch, 2, mode, testing, obj values, 9.887480086584885, obj std, 7.688975087890943 
Epoch, 3, mode, training, obj values, 10.701431789776931, obj std, 6.8419847952488775 
Epoch, 3, mode, testing, obj values, 9.871525716781616, obj std, 7.687712825791171 
Epoch, 4, mode, training, obj values, 10.524565551181635, obj std, 6.6555914336920035 
Epoch, 4, mode, testing, obj values, 9.929432934522628, obj std, 7.699473992937522 
Epoch, 5, mode, training, obj values, 10.511775205284357, obj std, 6.634669743947692 
Epoch, 5, mode, testing, obj values, 9.886199568212032, obj std, 7.684791941338903 
Epoch, 6, mode, training, obj values, 10.50222466647004, obj std, 6.6480183475333545 
Epoch, 6, mode, testing, obj values, 9.870692927141985, obj std, 7.707822908509907 
Epoch, 7, mode, training, obj values, 10.488251586724072, obj std, 6.653267281249694 
Epoch, 7, mode, testing, obj values, 9.910287995139758, obj std, 7.7226526051764655 
Epoch, 8, mode, training, obj values, 10.484185217817624, obj std, 6.654980561988948 
Epoch, 8, mode, testing, obj values, 9.861005574464798, obj std, 7.709113864941165 
Epoch, 9, mode, training, obj values, 10.50503003479292, obj std, 6.634894738177556 
Epoch, 9, mode, testing, obj values, 9.872996427118778, obj std, 7.732089050690423 
Epoch, 10, mode, training, obj values, 10.493065467042227, obj std, 6.661908996173569 
Epoch, 10, mode, testing, obj values, 9.873299238085746, obj std, 7.710406400297113 
Epoch, 11, mode, training, obj values, 10.50853225182121, obj std, 6.642849905724796 
Epoch, 11, mode, testing, obj values, 9.879566788176696, obj std, 7.690115940030729 
Epoch, 12, mode, training, obj values, 10.479808936857928, obj std, 6.654276726121926 
Epoch, 12, mode, testing, obj values, 9.877527758975823, obj std, 7.69964341473159 
Epoch, 13, mode, training, obj values, 10.483758610921601, obj std, 6.6681457879113815 
Epoch, 13, mode, testing, obj values, 9.87951447814703, obj std, 7.700253377809848 
Epoch, 14, mode, training, obj values, 10.501639899518342, obj std, 6.645214976922235 
Epoch, 14, mode, testing, obj values, 9.85667527715365, obj std, 7.713060682049208 
Epoch, 15, mode, training, obj values, 10.54707597658659, obj std, 6.615102770300249 
Epoch, 15, mode, testing, obj values, 9.86744085351626, obj std, 7.716323052170556 
Epoch, 16, mode, training, obj values, 10.514964294371506, obj std, 6.664854169129701 
Epoch, 16, mode, testing, obj values, 9.852774023016293, obj std, 7.714203458192382 
Epoch, 17, mode, training, obj values, 10.63390010682245, obj std, 6.849480296306468 
Epoch, 17, mode, testing, obj values, 9.878449348608653, obj std, 7.694710414472928 
Epoch, 18, mode, training, obj values, 10.49538678517565, obj std, 6.647022611331371 
Epoch, 18, mode, testing, obj values, 9.86126346240441, obj std, 7.718684507086193 
Epoch, 19, mode, training, obj values, 10.48905424711605, obj std, 6.649618825497024 
Epoch, 19, mode, testing, obj values, 9.849000074962776, obj std, 7.71185814457643 
