Epoch, -2, mode, training, obj values, 10.11766489252448, obj std, 7.558334856662255 
Epoch, -2, mode, testing, obj values, 10.130841299891472, obj std, 6.991132922802105 
Epoch, -1, mode, training, obj values, 11.093815118446946, obj std, 7.7833224602167315 
Epoch, -1, mode, testing, obj values, 11.023823992311954, obj std, 7.3513307772139775 
Epoch, 0, mode, training, obj values, 11.076402996703983, obj std, 7.702917368266963 
Epoch, 0, mode, testing, obj values, 10.942852970957755, obj std, 7.230652459075568 
Epoch, 1, mode, training, obj values, 11.032837590575218, obj std, 7.700885735290749 
Epoch, 1, mode, testing, obj values, 10.91349125534296, obj std, 7.253651814223322 
Epoch, 2, mode, training, obj values, 11.02850190244615, obj std, 7.7329012354863655 
Epoch, 2, mode, testing, obj values, 10.901503018140794, obj std, 7.314112196947483 
Epoch, 3, mode, training, obj values, 11.008569997176528, obj std, 7.702516537425894 
Epoch, 3, mode, testing, obj values, 10.899650274217128, obj std, 7.30359780329333 
Epoch, 4, mode, training, obj values, 11.05413902156055, obj std, 7.722105898923674 
Epoch, 4, mode, testing, obj values, 10.947074303627014, obj std, 7.328054215131335 
Epoch, 5, mode, training, obj values, 11.057879634574055, obj std, 7.694995545659566 
Epoch, 5, mode, testing, obj values, 11.017029593288898, obj std, 7.457438077314832 
Epoch, 6, mode, training, obj values, 11.14219338387251, obj std, 7.809168122971646 
Epoch, 6, mode, testing, obj values, 11.117532172501088, obj std, 7.395745189711201 
Epoch, 7, mode, training, obj values, 11.007198728919029, obj std, 7.71238343412515 
Epoch, 7, mode, testing, obj values, 11.107705454528332, obj std, 7.315175905428977 
Epoch, 8, mode, training, obj values, 11.023043575435876, obj std, 7.732775153155175 
Epoch, 8, mode, testing, obj values, 10.87499435901642, obj std, 7.247645619501457 
Epoch, 9, mode, training, obj values, 11.04071480475366, obj std, 7.709998588836235 
Epoch, 9, mode, testing, obj values, 11.166379255652428, obj std, 7.414196933811724 
