Epoch, -2, mode, training, obj values, 5.270169667116497, obj std, 4.380378839859538 
Epoch, -2, mode, testing, obj values, 5.2597071565873925, obj std, 4.519142835950699 
Epoch, -1, mode, training, obj values, 6.614536797757392, obj std, 5.052822078707621 
Epoch, -1, mode, testing, obj values, 6.798020658064633, obj std, 5.218092370527681 
Epoch, 0, mode, training, obj values, 6.610765634960626, obj std, 5.050657952912967 
Epoch, 0, mode, testing, obj values, 6.835028821695596, obj std, 5.210059362441489 
Epoch, 1, mode, training, obj values, 6.603536284076181, obj std, 5.025248403770007 
Epoch, 1, mode, testing, obj values, 6.839707427788526, obj std, 5.21635901857054 
Epoch, 2, mode, training, obj values, 6.609374476307202, obj std, 5.032268001943906 
Epoch, 2, mode, testing, obj values, 6.827741210330277, obj std, 5.2015020143373 
Epoch, 3, mode, training, obj values, 6.61262304693977, obj std, 5.037720106529222 
Epoch, 3, mode, testing, obj values, 6.820817892123014, obj std, 5.197433547757894 
Epoch, 4, mode, training, obj values, 6.6115467636234095, obj std, 5.036257915849239 
Epoch, 4, mode, testing, obj values, 6.845256866384298, obj std, 5.219386102211791 
Epoch, 5, mode, training, obj values, 6.6174759555925995, obj std, 5.044609405057821 
Epoch, 5, mode, testing, obj values, 6.836361957360059, obj std, 5.2066069640779045 
Epoch, 6, mode, training, obj values, 6.60855419802494, obj std, 5.031885506224342 
Epoch, 6, mode, testing, obj values, 6.8352733649499715, obj std, 5.1965006986862 
Epoch, 7, mode, training, obj values, 6.610017753014618, obj std, 5.034190038086306 
Epoch, 7, mode, testing, obj values, 6.833338063824922, obj std, 5.199332661979956 
Epoch, 8, mode, training, obj values, 6.614980437745544, obj std, 5.041831188891383 
Epoch, 8, mode, testing, obj values, 6.830002239216119, obj std, 5.194439067196631 
Epoch, 9, mode, training, obj values, 6.607940049114768, obj std, 5.028996323438819 
Epoch, 9, mode, testing, obj values, 6.83560170577839, obj std, 5.21228973137977 
