Epoch, -2, mode, training, loss, 0.0, loss std, 0.0 
Epoch, -2, mode, testing, loss, 0.0, loss std, 0.0 
Epoch, -1, mode, training, loss, 1.5179223999381066, loss std, 0.2529383210907335 
Epoch, -1, mode, testing, loss, 1.650370442867279, loss std, 0.24527659986827013 
