Epoch, 0, mode, training, obj values, 2.4057851423323156, obj std, 1.4871979273754763 
Epoch, 0, mode, testing, obj values, 2.633048952817917, obj std, 1.4340399226373701 
Epoch, 1, mode, training, obj values, 2.3715771396458147, obj std, 1.422300230622486 
Epoch, 1, mode, testing, obj values, 2.559042510986328, obj std, 1.1851994977323101 
Epoch, 2, mode, training, obj values, 2.365787965878844, obj std, 1.4045838698861752 
Epoch, 2, mode, testing, obj values, 2.5737379211187363, obj std, 1.2161217708080767 
Epoch, 3, mode, training, obj values, 2.34508047811687, obj std, 1.3696594978928067 
Epoch, 3, mode, testing, obj values, 2.569718002080917, obj std, 1.179720568850454 
Epoch, 4, mode, training, obj values, 2.3352201110869646, obj std, 1.3138286474406629 
Epoch, 4, mode, testing, obj values, 2.5712275552749633, obj std, 1.1833149183357188 
Epoch, 5, mode, training, obj values, 2.3350793516635893, obj std, 1.290795971701116 
Epoch, 5, mode, testing, obj values, 2.5580660516023634, obj std, 1.1867028576586751 
Epoch, 6, mode, training, obj values, 2.333989936336875, obj std, 1.310275170101731 
Epoch, 6, mode, testing, obj values, 2.5948351031541823, obj std, 1.2449267357560896 
Epoch, 7, mode, training, obj values, 2.3392320669442417, obj std, 1.2944115366190663 
Epoch, 7, mode, testing, obj values, 2.557974039316177, obj std, 1.1874356366125682 
Epoch, 8, mode, training, obj values, 2.339730197638273, obj std, 1.3456031338160503 
Epoch, 8, mode, testing, obj values, 2.5931472927331924, obj std, 1.1858594654428023 
Epoch, 9, mode, training, obj values, 2.336314873471856, obj std, 1.2783790006622584 
Epoch, 9, mode, testing, obj values, 2.5583144992589952, obj std, 1.1868643602085773 
Epoch, 10, mode, training, obj values, 2.346626662909985, obj std, 1.3448751768796234 
Epoch, 10, mode, testing, obj values, 2.5578776240348815, obj std, 1.1868369548089424 
Epoch, 11, mode, training, obj values, 2.350431928187609, obj std, 1.3097281212600898 
Epoch, 11, mode, testing, obj values, 2.557720454931259, obj std, 1.1868272728738314 
Epoch, 12, mode, training, obj values, 2.344975371286273, obj std, 1.3278120917740952 
Epoch, 12, mode, testing, obj values, 2.5584684830904005, obj std, 1.186864134256158 
Epoch, 13, mode, training, obj values, 2.333534301519394, obj std, 1.2738132185869095 
Epoch, 13, mode, testing, obj values, 2.609410975575447, obj std, 1.292450700967427 
Epoch, 14, mode, training, obj values, 2.324965125322342, obj std, 1.270078158495709 
Epoch, 14, mode, testing, obj values, 2.5854624879360197, obj std, 1.1931141378251349 
Epoch, 15, mode, training, obj values, 2.3388049560040236, obj std, 1.3147906594310228 
Epoch, 15, mode, testing, obj values, 2.5573243898153306, obj std, 1.1880079401122172 
Epoch, 16, mode, training, obj values, 2.38182262673974, obj std, 1.6369336937941146 
Epoch, 16, mode, testing, obj values, 2.5573842442035675, obj std, 1.1876004094349342 
Epoch, 17, mode, training, obj values, 2.3517293690890075, obj std, 1.3263707795275763 
Epoch, 17, mode, testing, obj values, 2.7157750833034515, obj std, 1.7174026045631559 
Epoch, 18, mode, training, obj values, 2.3233312541246414, obj std, 1.2717658833337693 
Epoch, 18, mode, testing, obj values, 2.55774582028389, obj std, 1.1874247979196515 
Epoch, 19, mode, training, obj values, 2.419845051839948, obj std, 2.0530314379716517 
Epoch, 19, mode, testing, obj values, 2.575516341328621, obj std, 1.194906430704475 
Epoch, 20, mode, training, obj values, 2.3240800096094607, obj std, 1.2672026882753509 
Epoch, 20, mode, testing, obj values, 2.6819316053390505, obj std, 1.5149570295007466 
Epoch, 21, mode, training, obj values, 2.325349292308092, obj std, 1.2804286346417615 
Epoch, 21, mode, testing, obj values, 2.6020653450489046, obj std, 1.375021488842469 
Epoch, 22, mode, training, obj values, 2.3378553242236375, obj std, 1.2716423317413363 
Epoch, 22, mode, testing, obj values, 2.599450242519379, obj std, 1.3663377261947933 
Epoch, 23, mode, training, obj values, 2.3506229057163, obj std, 1.3142778138498707 
Epoch, 23, mode, testing, obj values, 2.5972557562589644, obj std, 1.3578790785538946 
Epoch, 24, mode, training, obj values, 2.3218996150791646, obj std, 1.2696157402573058 
Epoch, 24, mode, testing, obj values, 2.5574074000120164, obj std, 1.186754109799805 
Epoch, 25, mode, training, obj values, 2.33168884113431, obj std, 1.2984452636725765 
Epoch, 25, mode, testing, obj values, 2.5583365404605867, obj std, 1.1869719198779944 
Epoch, 26, mode, training, obj values, 2.32617704808712, obj std, 1.2900527477286599 
Epoch, 26, mode, testing, obj values, 2.5571335965394972, obj std, 1.1874729224428768 
Epoch, 27, mode, training, obj values, 2.373316205441952, obj std, 1.6249220175531516 
Epoch, 27, mode, testing, obj values, 2.6183255136013033, obj std, 1.2797699806370415 
Epoch, 28, mode, training, obj values, 2.329555642455816, obj std, 1.2679726683373473 
Epoch, 28, mode, testing, obj values, 2.6132595562934875, obj std, 1.3294019343177532 
Epoch, 29, mode, training, obj values, 2.3887432857602833, obj std, 1.4799240738577886 
Epoch, 29, mode, testing, obj values, 2.6458443707227706, obj std, 1.3665307514818623 
Epoch, 30, mode, training, obj values, 2.3464500415325165, obj std, 1.3458060100176337 
Epoch, 30, mode, testing, obj values, 2.5687523710727693, obj std, 1.2191008468989921 
Epoch, 31, mode, training, obj values, 2.3596970172971488, obj std, 1.363683682985959 
Epoch, 31, mode, testing, obj values, 2.5895978409051894, obj std, 1.2461227872336027 
Epoch, 32, mode, training, obj values, 2.334419552013278, obj std, 1.306719630491395 
Epoch, 32, mode, testing, obj values, 2.558140368461609, obj std, 1.1865244117850762 
Epoch, 33, mode, training, obj values, 2.3584301551431417, obj std, 1.3954890795230266 
Epoch, 33, mode, testing, obj values, 2.5584962701797487, obj std, 1.1868234364188133 
Epoch, 34, mode, training, obj values, 2.3392249006778, obj std, 1.3295869352282363 
Epoch, 34, mode, testing, obj values, 2.5518737852573397, obj std, 1.190479938093848 
Epoch, 35, mode, training, obj values, 2.3186875385046006, obj std, 1.267953820260293 
Epoch, 35, mode, testing, obj values, 2.5583219116926195, obj std, 1.1869742530686678 
Epoch, 36, mode, training, obj values, 2.3531778409332036, obj std, 1.323222729468719 
Epoch, 36, mode, testing, obj values, 2.5831678706407546, obj std, 1.2060386327194101 
Epoch, 37, mode, training, obj values, 2.333351238593459, obj std, 1.534755890642656 
Epoch, 37, mode, testing, obj values, 2.5672078096866606, obj std, 1.181945678438295 
Epoch, 38, mode, training, obj values, 2.343477161899209, obj std, 1.2966259025204392 
Epoch, 38, mode, testing, obj values, 2.6116808992624283, obj std, 1.2972162927985322 
Epoch, 39, mode, training, obj values, 2.339679327234626, obj std, 1.3233447728925356 
Epoch, 39, mode, testing, obj values, 2.5844976675510405, obj std, 1.1900501733358397 
Epoch, 40, mode, training, obj values, 2.3504290906339884, obj std, 1.3572231536226667 
Epoch, 40, mode, testing, obj values, 2.5579603266716004, obj std, 1.1868359421037353 
Epoch, 41, mode, training, obj values, 2.343053886294365, obj std, 1.3174487678338975 
Epoch, 41, mode, testing, obj values, 2.5718183702230455, obj std, 1.1822130345287172 
Epoch, 42, mode, training, obj values, 2.3500196868926286, obj std, 1.3407733508372404 
