Epoch, -2, mode, training, obj values, 7.810873636355002, obj std, 5.1436426796318315 
Epoch, -2, mode, testing, obj values, 7.335261177023252, obj std, 4.476403358412803 
Epoch, -1, mode, training, obj values, 9.021382734924554, obj std, 5.58898368416085 
Epoch, -1, mode, testing, obj values, 8.678448808193206, obj std, 4.789964081667848 
Epoch, 0, mode, training, obj values, 9.02341992681225, obj std, 5.58890191497701 
Epoch, 0, mode, testing, obj values, 8.532302462061246, obj std, 4.9882215068882445 
Epoch, 1, mode, training, obj values, 9.021902696788311, obj std, 5.611857755826063 
Epoch, 1, mode, testing, obj values, 8.497763000925382, obj std, 5.084860723172489 
Epoch, 2, mode, training, obj values, 8.964439843595027, obj std, 5.568814053243909 
Epoch, 2, mode, testing, obj values, 8.677940025925636, obj std, 5.282007493977346 
Epoch, 3, mode, training, obj values, 8.932607550670703, obj std, 5.546695804491059 
Epoch, 3, mode, testing, obj values, 8.717719168464344, obj std, 5.330606675000263 
Epoch, 4, mode, training, obj values, 8.934130135923624, obj std, 5.549126666400764 
Epoch, 4, mode, testing, obj values, 8.678770012656848, obj std, 5.282472088368505 
Epoch, 5, mode, training, obj values, 8.981738017002742, obj std, 5.585704351268246 
Epoch, 5, mode, testing, obj values, 8.635937980810802, obj std, 5.245326318847304 
Epoch, 6, mode, training, obj values, 8.925118834525346, obj std, 5.539423442157361 
Epoch, 6, mode, testing, obj values, 8.586906201640765, obj std, 5.209749573753153 
Epoch, 7, mode, training, obj values, 8.940861588468154, obj std, 5.552241428344898 
Epoch, 7, mode, testing, obj values, 8.62249724070231, obj std, 5.240803982552885 
Epoch, 8, mode, training, obj values, 8.93583574021856, obj std, 5.553444699825906 
Epoch, 8, mode, testing, obj values, 8.700109619895617, obj std, 5.31581158406154 
Epoch, 9, mode, training, obj values, 8.926756043483813, obj std, 5.545279765450589 
Epoch, 9, mode, testing, obj values, 8.617530249555905, obj std, 5.242652610870649 
